frame_id,detector,tracked,inliers,detect_time
2162,shi_tomasi,0.9224030037546934,0.9633649932157394,0.0099933147430419
2163,shi_tomasi,0.978643216080402,0.9422336328626444,0.0070416927337646
2164,shi_tomasi,0.9695906432748538,0.9577804583835948,0.0081872940063476
2165,shi_tomasi,0.9691577698695136,0.9400244798041616,0.0075845718383789
2166,shi_tomasi,0.9742990654205608,0.9532374100719424,0.0080676078796386
2167,shi_tomasi,0.9714964370546318,0.8789731051344744,0.0080182552337646
2168,shi_tomasi,0.9537366548042704,0.945273631840796,0.0079603195190429
2169,shi_tomasi,0.981672394043528,0.9218203033838972,0.0080504417419433
2170,shi_tomasi,0.9462857142857144,0.8780193236714976,0.0081067085266113
2171,shi_tomasi,0.939477303988996,0.9531478770131772,0.008007526397705
2172,shi_tomasi,0.90375,0.9377593360995852,0.0069751739501953
2173,shi_tomasi,0.9675675675675676,0.9650837988826816,0.0081009864807128
2174,shi_tomasi,0.9476248477466503,0.9704370179948586,0.0071141719818115
2175,shi_tomasi,0.9297235023041476,0.9417596034696406,0.0081849098205566
2176,shi_tomasi,0.9395061728395062,0.914586070959264,0.0110344886779785
2177,shi_tomasi,0.9488778054862844,0.8817345597897503,0.0069990158081054
2178,shi_tomasi,0.893979057591623,0.9487554904831624,0.0110230445861816
2179,shi_tomasi,0.9757738896366084,0.9351724137931036,0.0090165138244628
2180,shi_tomasi,0.934260429835651,0.8903924221921515,0.0090737342834472
2181,shi_tomasi,0.9578651685393258,0.8973607038123167,0.00809907913208
2182,shi_tomasi,0.9404761904761904,0.9287974683544304,0.0070235729217529
2183,shi_tomasi,0.9619482496194824,0.8560126582278481,0.0090975761413574
2184,shi_tomasi,0.9226006191950464,0.8221476510067114,0.0080263614654541
2185,shi_tomasi,0.947098976109215,0.8954954954954955,0.0080220699310302
2186,shi_tomasi,0.976991150442478,0.9221014492753624,0.0089976787567138
2187,shi_tomasi,0.9728915662650602,0.9117647058823528,0.0080502033233642
2188,shi_tomasi,0.963963963963964,0.911214953271028,0.0100164413452148
2189,shi_tomasi,0.9457013574660632,0.9154704944178628,0.0080006122589111
2190,shi_tomasi,0.9885807504078304,0.9323432343234324,0.0080008506774902
2191,shi_tomasi,0.9440459110473458,0.9346504559270516,0.0069966316223144
2192,shi_tomasi,0.9922600619195048,0.9329173166926678,0.0100178718566894
2193,shi_tomasi,0.9517543859649122,0.9324116743471582,0.0089833736419677
2194,shi_tomasi,0.9636627906976744,0.9577677224736048,0.008998155593872
2195,shi_tomasi,0.8575539568345324,0.9580536912751678,0.0096240043640136
2196,shi_tomasi,0.9769938650306748,0.978021978021978,0.0079984664916992
2197,shi_tomasi,0.9642857142857144,0.9748148148148148,0.0110054016113281
2198,shi_tomasi,0.945054945054945,0.9375,0.0070536136627197
2199,shi_tomasi,0.9916550764951322,0.9873772791023844,0.0080139636993408
2200,shi_tomasi,0.8929845422116528,0.9640479360852195,0.0090618133544921
2201,shi_tomasi,0.992248062015504,0.9739583333333334,0.0070085525512695
2202,shi_tomasi,0.963785046728972,0.9709090909090908,0.009000539779663
2203,shi_tomasi,0.966589861751152,0.9630512514898688,0.0072479248046875
2204,shi_tomasi,0.9557109557109555,0.9682926829268292,0.0070173740386962
2205,shi_tomasi,0.9370629370629372,0.9577114427860696,0.0070030689239501
2206,shi_tomasi,0.9778645833333334,0.8881491344873502,0.0069968700408935
2207,shi_tomasi,0.9010554089709762,0.9136163982430454,0.0111587047576904
2208,shi_tomasi,0.9222873900293256,0.8855325914149443,0.0090980529785156
2209,shi_tomasi,0.9297709923664124,0.9310344827586208,0.0083646774291992
2210,shi_tomasi,0.9891472868217054,0.9608150470219436,0.0070002079010009
2211,shi_tomasi,0.9918367346938776,0.9629629629629628,0.008998155593872
2212,shi_tomasi,0.992337164750958,0.9768339768339768,0.007997989654541
2213,shi_tomasi,0.9975429975429976,0.9889162561576356,0.00700044631958
2214,shi_tomasi,0.9902173913043478,0.9791437980241492,0.010009765625
2215,shi_tomasi,0.966839378238342,0.9614147909967846,0.0069847106933593
2216,shi_tomasi,0.9425414364640884,0.962485345838218,0.0080537796020507
2217,shi_tomasi,0.9751184834123224,0.9817739975698664,0.0090234279632568
2218,shi_tomasi,0.9813895781637716,0.9759797724399494,0.0093286037445068
2219,shi_tomasi,0.966512702078522,0.9581839904420548,0.008019208908081
2220,shi_tomasi,0.9714964370546318,0.9584352078239609,0.008019208908081
2221,shi_tomasi,0.955952380952381,0.9726027397260274,0.0080013275146484
2222,shi_tomasi,0.9474327628361858,0.9406451612903226,0.009561538696289
2223,shi_tomasi,0.9350811485642946,0.9399198931909212,0.0101385116577148
2224,shi_tomasi,0.856953642384106,0.9443585780525502,0.0090024471282958
2225,shi_tomasi,0.9648609077598828,0.9119878603945372,0.0090167522430419
2226,shi_tomasi,0.9626769626769628,0.856951871657754,0.0073878765106201
2227,shi_tomasi,0.9793956043956044,0.8807854137447405,0.0080025196075439
2228,shi_tomasi,0.9444444444444444,0.932568149210904,0.0070242881774902
2229,shi_tomasi,0.9168831168831169,0.91643059490085,0.0090177059173583
2230,shi_tomasi,0.8928067700987306,0.8657187993680885,0.0090453624725341
2231,shi_tomasi,0.9134897360703812,0.8186195826645265,0.0091328620910644
2232,shi_tomasi,0.9648562300319488,0.8576158940397351,0.009127140045166
2233,shi_tomasi,0.9129746835443038,0.8838821490467937,0.0080490112304687
2234,shi_tomasi,0.9148580968280468,0.8923357664233577,0.0070199966430664
2235,shi_tomasi,0.9649446494464944,0.9235181644359464,0.0080606937408447
2236,shi_tomasi,0.9586919104991394,0.8922800718132855,0.0075533390045166
2237,shi_tomasi,0.7917383820998278,0.9478260869565216,0.0090034008026123
2238,shi_tomasi,0.9580152671755724,0.952191235059761,0.0097999572753906
2239,shi_tomasi,0.976470588235294,0.9466437177280552,0.0075550079345703
2240,shi_tomasi,0.8217967599410898,0.9408602150537636,0.0071244239807128
2241,shi_tomasi,0.929392446633826,0.9028268551236748,0.0090477466583251
2242,shi_tomasi,0.9319727891156464,0.9215328467153284,0.008089542388916
2243,shi_tomasi,0.946551724137931,0.9107468123861566,0.0087337493896484
2244,shi_tomasi,0.920255183413078,0.902946273830156,0.0070357322692871
2245,shi_tomasi,0.9853181076672104,0.9552980132450332,0.0099983215332031
2246,shi_tomasi,0.9629629629629628,0.946153846153846,0.0100164413452148
2247,shi_tomasi,0.9482758620689656,0.9608391608391608,0.0080001354217529
2248,shi_tomasi,0.9550128534704372,0.9676985195154778,0.0080041885375976
2249,shi_tomasi,0.929951690821256,0.9688311688311688,0.0090892314910888
2250,shi_tomasi,0.9702026221692492,0.9606879606879608,0.0079898834228515
2251,shi_tomasi,0.9742086752637747,0.96028880866426,0.0100026130676269
2252,shi_tomasi,0.986857825567503,0.940677966101695,0.0070548057556152
2253,shi_tomasi,0.9540229885057472,0.9530120481927712,0.0072250366210937
2254,shi_tomasi,0.9749403341288784,0.9241126070991432,0.0070178508758544
2255,shi_tomasi,0.9804597701149426,0.924970691676436,0.0070188045501708
2256,shi_tomasi,0.9551066217732884,0.8871915393654524,0.0110909938812255
2257,shi_tomasi,0.9506172839506172,0.9246753246753248,0.008014440536499
2258,shi_tomasi,0.9435382685069008,0.9162234042553192,0.0080060958862304
2259,shi_tomasi,0.9549180327868853,0.9284692417739628,0.0087060928344726
2260,shi_tomasi,0.9694960212201592,0.8837209302325582,0.0070199966430664
2261,shi_tomasi,0.8980169971671388,0.9211356466876972,0.0079867839813232
2262,shi_tomasi,0.9598145285935084,0.924315619967794,0.0077342987060546
2263,shi_tomasi,0.9154518950437318,0.8757961783439491,0.0079753398895263
2264,shi_tomasi,0.9556259904912836,0.8872305140961857,0.0090231895446777
2265,shi_tomasi,0.9604430379746836,0.886326194398682,0.0080006122589111
2266,shi_tomasi,0.9595808383233532,0.9141965678627144,0.0100162029266357
2267,shi_tomasi,0.9100968188105116,0.905775075987842,0.0085158348083496
2268,shi_tomasi,0.9205607476635514,0.9018612521150592,0.0081293582916259
2269,shi_tomasi,0.948542024013722,0.9493670886075948,0.0069837570190429
2270,shi_tomasi,0.9306451612903226,0.8353552859618717,0.0070991516113281
2271,shi_tomasi,0.940677966101695,0.9675675675675676,0.0070576667785644
2272,shi_tomasi,0.9609984399375976,0.961038961038961,0.0090301036834716
2273,shi_tomasi,0.9573863636363636,0.956973293768546,0.007127046585083
2274,shi_tomasi,0.9863574351978172,0.941908713692946,0.0070059299468994
2275,shi_tomasi,0.9404466501240696,0.8733509234828496,0.0080292224884033
2276,shi_tomasi,0.9352112676056338,0.9201807228915664,0.0080599784851074
2277,shi_tomasi,0.9568733153638814,0.9112676056338028,0.0066096782684326
2278,shi_tomasi,0.9598214285714286,0.9426356589147288,0.0089831352233886
2279,shi_tomasi,0.9362745098039216,0.9144851657940664,0.0091235637664794
2280,shi_tomasi,0.9387417218543046,0.9223985890652556,0.0087075233459472
2281,shi_tomasi,0.9225352112676056,0.9045801526717556,0.0089988708496093
2282,shi_tomasi,0.9339285714285714,0.9349904397705544,0.0060069561004638
2283,shi_tomasi,0.9692556634304208,0.9549248747913188,0.010014533996582
2284,shi_tomasi,0.9439102564102564,0.9626485568760612,0.0089972019195556
2285,shi_tomasi,0.976083707025411,0.981623277182236,0.008108377456665
2286,shi_tomasi,0.9714285714285714,0.976470588235294,0.0090508460998535
2287,shi_tomasi,0.973718791064389,0.99055330634278,0.0072226524353027
2288,shi_tomasi,0.9793187347931872,0.9900621118012424,0.0079970359802246
2289,shi_tomasi,0.9693757361601884,0.98906439854192,0.0073990821838378
2290,shi_tomasi,0.9786995515695068,0.9919816723940436,0.0110387802124023
2291,shi_tomasi,0.9891891891891892,0.989071038251366,0.0080029964447021
2292,shi_tomasi,0.9839400428265525,0.9945593035908596,0.007509708404541
2293,shi_tomasi,0.9915700737618546,0.9373007438894791,0.0080010890960693
2294,shi_tomasi,0.9958974358974358,0.9752832131822864,0.0090181827545166
2295,shi_tomasi,0.996124031007752,0.9970817120622568,0.009019136428833
2296,shi_tomasi,0.9917279411764706,0.9860982391102872,0.0073390007019042
2297,shi_tomasi,0.9860594795539034,0.9896324222431668,0.0090184211730957
2298,shi_tomasi,0.987781954887218,0.9876308277830638,0.0079998970031738
2299,shi_tomasi,0.99412915851272,0.9881889763779528,0.0080728530883789
2300,shi_tomasi,1.0,0.9954379562043796,0.008059024810791
2301,shi_tomasi,0.9973190348525468,0.9946236559139784,0.0080201625823974
2302,shi_tomasi,0.999140154772141,0.9896729776247848,0.0081706047058105
2303,shi_tomasi,0.997384481255449,0.9965034965034965,0.0089621543884277
2304,shi_tomasi,0.9966859983429992,0.9866999168744804,0.009005069732666
2305,shi_tomasi,0.9966832504145936,0.997504159733777,0.0080204010009765
2306,shi_tomasi,0.995268138801262,0.984944532488114,0.0070290565490722
2307,shi_tomasi,0.999203187250996,0.9920255183413078,0.0070219039916992
2308,shi_tomasi,0.9935897435897436,0.9983870967741936,0.0080370903015136
2309,shi_tomasi,0.991876523151909,0.995904995904996,0.0080046653747558
2310,shi_tomasi,0.9935483870967742,0.9983766233766234,0.0070176124572753
2311,shi_tomasi,0.9943775100401606,0.9959612277867528,0.0077497959136962
2312,shi_tomasi,0.977671451355662,0.9926590538336052,0.0080208778381347
2313,shi_tomasi,0.9875827814569536,0.980720871751886,0.0081174373626708
2314,shi_tomasi,0.985593220338983,0.9939810834049873,0.0070083141326904
2315,shi_tomasi,0.9849624060150376,0.993214588634436,0.0080363750457763
2316,shi_tomasi,0.9821428571428572,0.9696969696969696,0.0080025196075439
2317,shi_tomasi,0.975206611570248,0.9934086629001884,0.0110347270965576
2318,shi_tomasi,0.9803370786516854,0.991404011461318,0.0090138912200927
2319,shi_tomasi,0.9647283126787416,0.967391304347826,0.0070104598999023
2320,shi_tomasi,0.9535573122529644,0.9896373056994818,0.0082268714904785
2321,shi_tomasi,0.9395770392749244,0.9967845659163987,0.0070595741271972
2322,shi_tomasi,0.997983870967742,1.0,0.008019208908081
2323,shi_tomasi,1.0,0.998984771573604,0.007256269454956
2324,shi_tomasi,0.9980392156862744,0.9990176817288802,0.007476806640625
2325,shi_tomasi,1.0,1.0,0.008103609085083
2326,shi_tomasi,1.0,1.0,0.0089900493621826
2327,shi_tomasi,1.0,0.9980824544582934,0.0090036392211914
2328,shi_tomasi,1.0,0.996219281663516,0.0091030597686767
2329,shi_tomasi,1.0,1.0,0.0080187320709228
2330,shi_tomasi,1.0,1.0,0.0085351467132568
2331,shi_tomasi,1.0,1.0,0.0084865093231201
2332,shi_tomasi,1.0,1.0,0.0080866813659667
2333,shi_tomasi,1.0,1.0,0.0100009441375732
2334,shi_tomasi,1.0,1.0,0.0109908580780029
2335,shi_tomasi,1.0,1.0,0.0070953369140625
2336,shi_tomasi,1.0,1.0,0.0080249309539794
2337,shi_tomasi,1.0,1.0,0.0080556869506835
2338,shi_tomasi,1.0,0.9990706319702602,0.0070114135742187
2339,shi_tomasi,1.0,1.0,0.0090014934539794
2340,shi_tomasi,1.0,1.0,0.0070545673370361
2341,shi_tomasi,1.0,1.0,0.0070717334747314
2342,shi_tomasi,1.0,1.0,0.0069987773895263
2343,shi_tomasi,1.0,1.0,0.0088412761688232
2344,shi_tomasi,1.0,1.0,0.0065832138061523
2345,shi_tomasi,1.0,1.0,0.0089967250823974
2346,shi_tomasi,1.0,0.9731543624161074,0.0070958137512207
2347,shi_tomasi,1.0,1.0,0.0080218315124511
2348,shi_tomasi,1.0,0.9941176470588236,0.0081069469451904
2349,shi_tomasi,1.0,0.9742612011439468,0.0090663433074951
2350,shi_tomasi,1.0,1.0,0.0090012550354003
2351,shi_tomasi,0.9990176817288802,0.9901671583087512,0.0090091228485107
2352,shi_tomasi,0.99712368168744,0.9634615384615384,0.0090177059173583
2353,shi_tomasi,0.991008991008991,0.967741935483871,0.0080177783966064
2354,shi_tomasi,0.984725050916497,0.9596690796277144,0.0067894458770751
2355,shi_tomasi,0.997874601487779,0.9968051118210862,0.0090179443359375
2356,shi_tomasi,0.9978586723768736,1.0,0.0079846382141113
2357,shi_tomasi,0.9978586723768736,0.9978540772532188,0.0072731971740722
2358,shi_tomasi,0.9556277056277056,0.9966024915062288,0.008091926574707
2359,shi_tomasi,1.0,1.0,0.0109961032867431
2360,shi_tomasi,1.0,1.0,0.0075094699859619
2361,shi_tomasi,1.0,1.0,0.0069954395294189
2362,shi_tomasi,1.0,1.0,0.0100171566009521
2363,shi_tomasi,1.0,1.0,0.0090498924255371
2364,shi_tomasi,1.0,1.0,0.008998155593872
2365,shi_tomasi,1.0,1.0,0.0090188980102539
2366,shi_tomasi,1.0,1.0,0.0090200901031494
2367,shi_tomasi,1.0,1.0,0.0081279277801513
2368,shi_tomasi,1.0,1.0,0.0081005096435546
2369,shi_tomasi,1.0,1.0,0.0070724487304687
2370,shi_tomasi,1.0,1.0,0.0070130825042724
2371,shi_tomasi,1.0,1.0,0.0074858665466308
2372,shi_tomasi,1.0,1.0,0.0080444812774658
2373,shi_tomasi,1.0,1.0,0.0089998245239257
2374,shi_tomasi,1.0,1.0,0.0075917243957519
2375,shi_tomasi,1.0,1.0,0.0080161094665527
2376,shi_tomasi,1.0,1.0,0.0080001354217529
2377,shi_tomasi,1.0,1.0,0.0070319175720214
2378,shi_tomasi,1.0,1.0,0.0070278644561767
2379,shi_tomasi,1.0,1.0,0.0070126056671142
2380,shi_tomasi,1.0,1.0,0.0070574283599853
2381,shi_tomasi,1.0,1.0,0.0079834461212158
2382,shi_tomasi,1.0,1.0,0.0070745944976806
2383,shi_tomasi,1.0,1.0,0.0080015659332275
2384,shi_tomasi,1.0,1.0,0.007026195526123
2385,shi_tomasi,1.0,1.0,0.0070078372955322
2386,shi_tomasi,1.0,0.9977037887485648,0.0070505142211914
2387,shi_tomasi,0.995397008055236,0.9976878612716764,0.0080196857452392
2388,shi_tomasi,1.0,0.9988452655889144,0.0077333450317382
2389,shi_tomasi,1.0,0.9988532110091743,0.0100324153900146
2390,shi_tomasi,1.0,0.9988674971687428,0.0083935260772705
2391,shi_tomasi,0.9989247311827956,1.0,0.0091197490692138
2392,shi_tomasi,0.993993993993994,0.9889224572004028,0.0069973468780517
2393,shi_tomasi,0.9990196078431371,0.998037291462218,0.0093083381652832
2394,shi_tomasi,0.997131931166348,0.9942473633748802,0.01106858253479
2395,shi_tomasi,0.9972041006523764,0.9990654205607477,0.011009931564331
2396,shi_tomasi,0.9784240150093808,1.0,0.0080151557922363
2397,shi_tomasi,1.0,1.0,0.0089974403381347
2398,shi_tomasi,1.0,0.9955985915492958,0.0070188045501708
2399,shi_tomasi,0.9827288428324698,0.9947275922671354,0.0070085525512695
2400,shi_tomasi,0.979746835443038,0.9905254091300604,0.0070798397064208
2401,shi_tomasi,0.966893039049236,0.9850746268656716,0.0079989433288574
2402,shi_tomasi,0.99297629499561,0.9902740937223696,0.0073075294494628
2403,shi_tomasi,0.9601518026565464,0.99901185770751,0.0085330009460449
2404,shi_tomasi,0.9130019120458892,0.9832460732984292,0.0090205669403076
2405,shi_tomasi,0.963579604578564,0.9751619870410368,0.0069813728332519
2406,shi_tomasi,0.953810623556582,0.9745762711864406,0.0070867538452148
2407,shi_tomasi,0.9375,0.9647058823529412,0.0070364475250244
2408,shi_tomasi,0.9574468085106383,0.9516339869281044,0.0080585479736328
2409,shi_tomasi,0.95125,0.9684625492772668,0.0080187320709228
2410,shi_tomasi,0.8692403486924035,0.98567335243553,0.0079846382141113
2411,shi_tomasi,1.0,0.9800531914893617,0.0070030689239501
2412,shi_tomasi,0.931360946745562,0.9428208386277002,0.007169485092163
2413,shi_tomasi,0.9823455233291298,0.9704749679075738,0.0080010890960693
2414,shi_tomasi,0.9023809523809524,0.9485488126649076,0.0060193538665771
2415,shi_tomasi,0.8789473684210526,0.9311377245508982,0.0070207118988037
2416,shi_tomasi,0.9859594383775352,0.9493670886075948,0.0080008506774902
2417,shi_tomasi,0.9820627802690582,0.939117199391172,0.0091054439544677
2418,shi_tomasi,0.9559834938101788,0.9640287769784172,0.0075743198394775
2419,shi_tomasi,0.9944827586206896,0.9459084604715672,0.0060522556304931
2420,shi_tomasi,0.9526938239159002,0.9213793103448276,0.0070240497589111
2421,shi_tomasi,0.96684350132626,0.9506172839506172,0.0061209201812744
2422,shi_tomasi,0.8928571428571429,0.9615384615384616,0.008002758026123
2423,shi_tomasi,0.9492307692307692,0.9692058346839546,0.0101757049560546
2424,shi_tomasi,0.992503748125937,0.9244712990936556,0.0090224742889404
2425,shi_tomasi,0.9489795918367347,0.9431643625192012,0.0075602531433105
2426,shi_tomasi,1.0,0.964549483013294,0.0060062408447265
2427,shi_tomasi,0.9957865168539326,0.9802538787023978,0.0089852809906005
2428,shi_tomasi,1.0,0.9645776566757494,0.0071027278900146
2429,shi_tomasi,0.9948586118251928,0.94702842377261,0.0079832077026367
2430,shi_tomasi,0.9923954372623576,0.966794380587484,0.0061285495758056
2431,shi_tomasi,0.9922380336351876,0.9113428943937418,0.0089974403381347
2432,shi_tomasi,0.9874125874125874,0.8909348441926346,0.0070006847381591
2433,shi_tomasi,0.9496503496503496,0.9528718703976436,0.0091285705566406
2434,shi_tomasi,0.9521345407503234,0.9442934782608696,0.0090007781982421
2435,shi_tomasi,0.9973009446693656,0.9553450608930988,0.0069987773895263
2436,shi_tomasi,0.9653846153846154,0.9428950863213812,0.008049726486206
